23-06-2018 18:21,b'@StevieWonder would be a better  #var Referee at the #Worldcup2018Russia . The guys who are doing it are absolutely useless.'
,
23-06-2018 18:21,"b'@LuchoGarcia14 Clear contact with the legs, he clearly tripped him. #VAR #WorldCup'"
,
23-06-2018 18:21,b'Once again #VAR is shown it be utterly useless and pointless #GERvSWE #WorldCupRussia2018'
,
23-06-2018 18:21,b'#VAR\n\nVirtual Amateur Referee\n\n#WorldCup'
,
23-06-2018 18:21,b'Whats the point of #VAR if the ref still manages to not give a penalty that was as clear as day? #GERSWE #FIFAWorldCup #Russia2018'
,
23-06-2018 18:21,b'Thoughts on #VAR #worldcup'
,
23-06-2018 18:21,b'@christianrmiles Wouldve been a PK for Cristiano though #VAR'
,
23-06-2018 18:21,"b""Nice to know VAR is proving a complete waste of time again. FIFA couldn't organise a piss up in a brewery. #GERSWE... https://t.co/tJCiG8vWhG"""
,
23-06-2018 18:21,"b""It's not always going to be clear and obvious what's clear and obvious. #VAR is a bit of a joke. #GERSWE"""
,
23-06-2018 18:20,b'Gimme a break @FIFAcom !!! #VAR anyone???'
,
23-06-2018 18:20,b'#GERSWE Why not having a look? #VAR.'
,
23-06-2018 18:20,b'For #Germany does not work #VAR  #Rusia2018'
,
23-06-2018 18:20,b'I can see clearly now the #VAR is wrong! #GERSWE #Worldcup2018 #Wk2018 #penalty'
,
23-06-2018 18:20,b'#WorldCup - #VAR absolute bollox.....giving pens for unintentional handballs yet missing the blindingly obvious....... https://t.co/7ABKB68gnE'
,
23-06-2018 18:20,b'Wheres the #VAR now @FIFAcom? #GERSWE #WorldCupRussia2018'
,
23-06-2018 18:20,b'If I was the Swedish captain I would instruct all players to sit on the pitch until var reviewed that blatant penal... https://t.co/aazlAMXXxg'
,
23-06-2018 18:20,"b'Hockey, rugby and cricket all manage to use referrals. Why cant football? #VAR'"
,
23-06-2018 18:20,b'This ref is an absolute joke. How that is not even reviewed is beyond me. Pathetic.. #var #swe'
,
23-06-2018 18:20,b'@thomasmlambo Why are you blaming #VAR when its a referee call? #VAR felt referee NOT OBVIOUSLY WRONG'
,
23-06-2018 18:20,b'What really is the purpose of this VAR when\nthey cant give clear penalties like this ?#GermanyvsSweden #VAR #WorldCupRussia2018'
,
23-06-2018 18:20,"b'If #VAR cannot catch that obvious penalty,  it will never catch anything. #GERSWE'"
,
23-06-2018 18:20,"b""The fact is fans want goals. It's that simple. Stop preventing them by relying on #VAR to bail you out if you're a... https://t.co/Rx7hmKta52"""
,
23-06-2018 18:20,b'@5liveSport @BBCMOTD It should have been introduced with this #VAR technology that there is a responsibility to hav... https://t.co/hdpAZEs9n7'
,
23-06-2018 18:20,b'@FIFAWorldCup definitely clear and obvious to me that was a missed foul and penalty for Sweden in #GERSWE and Im... https://t.co/1QPh7aqRSe'
,
23-06-2018 18:20,b'#Rusia2018 #Var is not applied if you are \n#Penalty for '
,
23-06-2018 18:20,b'The worry with #VAR was that it would take away dodgy decision discussions. If anything its made even more! #WorldCup2018'
,
23-06-2018 18:20,b'clearly and obviously pushing inside the box is perfectly OK now #var #WorldCup2018 #gemanyvsweden'
,
23-06-2018 18:20,"b'A hotly debated topic, but its clear that football really needs to consult with hockey and other sports that do VA... https://t.co/sG2sOXrr9J'"
,
23-06-2018 18:20,b'@EuroGuyXX what a waste of 6 tv monitors #var'
,
23-06-2018 18:20,"b'@PTAlanSwann #VAR has correctly changed 2 or 3 decisions so far, that is all. There have been a multitude of errors... https://t.co/hZUxM1qIFO'"
,
23-06-2018 18:20,b'currently #VAR https://t.co/D541zhBykD'
,
23-06-2018 18:20,b'@WorIdCupUpdates Do you even have to argue this??? Even a blind person can tell. #VAR is a scam!'
,
23-06-2018 18:20,b'Can someone please tell me the VAR rules or are they making it up as they go along?! How was that not a penalty for... https://t.co/FI6Ds5xOAK'
,
23-06-2018 18:20,b'Obvious foul on the Swedish striker. No one appears to notice. What use is #VAR ? #GERSWE #WorldCup @FIFAcom @FIFAWorldCup'
,
23-06-2018 18:20,b'#VAR helped #SWE in their first game - it hurt them in this game.\n\n#GERSWE #WorldCup'
,
23-06-2018 18:20,b'This game #GERSWE just further showed what we learned about #VAR in the Portuguese league... how the hell was this... https://t.co/G9d65ZMYKN'
,
23-06-2018 18:20,b'The TV link to heathrow must be broken cos that was a stone wall pen #VAR'
,
23-06-2018 18:20,b'Either use #VAR correct or just skip the damn thing and just play football. I dont get how the hell you can get it... https://t.co/EPTlS6NRLZ'
,
23-06-2018 18:20,b'Yeat another failure for #VAR what the fuck are these lot doing in the studio. Its borderlining pathetic now ! Jus... https://t.co/o0NxPdM3d9'
,
23-06-2018 18:20,b'Well that was a definite #penalty. This #VAR is a big disaster. Not used properly either @FIFAWorldCup'
,
23-06-2018 18:20,"b""It's #VAR when suited\nBloody hell\n#GERSWE #worldCup"""
,
23-06-2018 18:20,b'Clear penalty for #SWE not given. #VAR not even consulted. This is the inconsistency that needs to stop. #GERSWE #WorldCup'
,
23-06-2018 18:20,b'I think it would be good to introduce a 3 challenge rule for #VAR very much like hawk eye in #tennis up to the capt... https://t.co/2D9SX7aaFk'
,
23-06-2018 18:20,b'How is that not a pen? If that was outside of the box its a foul! #VAR #WorldCup #SWE #GER'
,
23-06-2018 18:20,"b""@ITVSport @BBCSport  #RussiaWorldCup2018 #GERSWE We all want #Germany  out of the #WorldCup but WTF wasn't #VAR u... https://t.co/Gs8fjDetlS"""
,
23-06-2018 18:20,b'#VAR really #Putin on the button again 2night - stonewall penalty &amp; #Germany down 2 10  #GERSWE'
,
23-06-2018 18:20,b'@SiriusXMFC As stonewall a penalty as youll ever see. Calls into question the entire #VAR system. #EpicFail #WorldCup'
,
23-06-2018 18:20,b'@RobbieSavage8 but what would have happened if Germany had gone up and scored and then VAR agreed that it was a penalty? #var'
,
23-06-2018 18:20,b'So hows this VAR Work again? #GermanyvsSweden #WorldCupRussia2018 #VAR \nWhat a load of bollocks. Pen and a red car... https://t.co/N0NIXWYFhq'
,
23-06-2018 18:20,b'That should have been a penalty! #VAR #GERSWE'
,
23-06-2018 18:20,"b'@fifa: ""shit, #GER could actually go out of the #WorldCup"" \n\nMarketing dudes: ""turn off the #VAR machine and get th... https://t.co/REiXbFE5Qa'"
,
23-06-2018 18:20,b'That VAR cock up means Germany will win this 1-0 with a goal in the 89th minute  #VAR #GERSWE'
,
23-06-2018 18:20,b'What would happen if Germany had scored and Ref awards a penalty while waiting for ball to go out of play #VAR'
,
23-06-2018 18:20,b'#GERSWE #var\nWas it a penalty - yes\nDid the ref give it - no\nTherefore clear and obvious mistake\nThe end'
,
23-06-2018 18:20,b'Whats the point of this fucking #VAR ?!'
,
23-06-2018 18:20,b'@AgatonKozinski #VAR varem ale show must go on :) #Marciniak #referee'
,
23-06-2018 18:20,b'How was that not a penalty !! #VAR #Ger #Swe #Worldcup #GERSWE'
,
23-06-2018 18:20,b'The Germans have put Gremlns in VAR ..... joke penalty to Sweden  #joke #var'
,
23-06-2018 18:19,b'Not even a review? Shocking @FIFAWorldCup #GERSWE #VAR https://t.co/Eq0v0GkS7M'
,
23-06-2018 18:19,"b""Strange how on VARs first world cup we've had a lot of clear and obvious penalties not given or even looked at #var  #WorldCup #GERSWE"""
,
23-06-2018 18:19,"b""@itvfootball @DFB_Team @ITV Again I ask what is the point of #VAR if it can't pick up obvious fouls. It still comes... https://t.co/0nS9zCPnWR"""
,
23-06-2018 18:19,b'Where is #VAR!!!!\nA solid  counter attack  by Sweden and it was a foul. Damn... #GER #SWE #WorldCup'
,
23-06-2018 18:19,"b'I hate thewhole clear and obvious mistake thing with VAR. That isnt measurable, any mistake that costs a team a... https://t.co/OrAe4tHgQq'"
,
23-06-2018 18:19,b'Where is #VAR ?? #WorldCup https://t.co/944hjRkrTH'
,
23-06-2018 18:19,"b""That's 2 penalties so far for Sweden not given. Dicks. 1 referee, 1 assistant, and 4 idiots in a room with 16 screens. #VAR #Worldcup #Swe"""
,
23-06-2018 18:19,"b""VAR is a farce . I if that wasn't a penalty to Sweden in a German #VAR #SWE"""
,
23-06-2018 18:19,b'Good ting we have #VAR to get all the big decisions right!!  pen all day long for the #worldcup #GERvSWE'
,
23-06-2018 18:19,b'#GERSWE free kick and penalty already denied Sweden on the counter attack #VAR ?'
,
23-06-2018 18:19,b'How many major decisions is VAR going to miss this tournament?! The Krauts are lucky lucky boys. #VAR #PENPEN'
,
23-06-2018 18:19,"b""Oooh #Fifa, the world is watching. We don't want Germany out, do we ??????\nPenalty for Sweden. Millions saw it.\n#VAR"""
,
23-06-2018 18:19,b'What is the point of #VAR if they miss penalties still? Germany Sweden #WorldCup2018'
,
23-06-2018 18:19,b'So basically the players in this #Worldcup can do what ever they bloody well like in the penalty box because refere... https://t.co/msmQG1sMnv'
,
23-06-2018 18:19,b'Are these guys running the #VAR at the #WorldCup the same ones who screw up the #SituationRoom in Toronto every nig... https://t.co/VX2z71G4Hn'
,
23-06-2018 18:19,b'#VAR team should have gone to @Specsavers ! :-) Clear penalty for #Sweden #FifaWorldCup2018 #bbcsport'
,
23-06-2018 18:19,b'@Henry_AFA @FIFAWorldCup @DFB_Team_EN #VAR were pissing '
,
23-06-2018 18:19,b'Hard to understand how that is not a clear and obvious error. \n\nIs there a big team bias with VAR? #GERSWE #WorldCup #VAR'
,
23-06-2018 18:19,b'Whats VAR for? Or rather who is #VAR for?\n#GERSWE'
,
23-06-2018 18:19,b'Have the officials decided not to use the VAR in the Germany - Sweden game?! That was a blatant penalty!! #WorldCup #GERSWE #FIFA #VAR'
,
23-06-2018 18:19,b'How many commentators actualy understand var. every potential penalty decision is reviewed. And only if it is a cle... https://t.co/W8k6U7eZTD'
,
23-06-2018 18:19,b'Im sure #var is just another way for fifa to make sure the teams that they want to get through do infact get throug... https://t.co/fT5zfOA0nz'
,
23-06-2018 18:19,"b'So, it would seem that the #VAR man is a German. #GERvSWE #WorldCup'"
,
23-06-2018 18:19,b'@Ibra_official surely #Sweden should have had a penalty there?!?! #Zlatan should be in charge of all #VAR decisions '
,
23-06-2018 18:19,"b'If you are going to have #VAR, referees should be required to look if the officials watching the footage believe th... https://t.co/BgmXKhRMjo'"
,
23-06-2018 18:19,b'Where is #VAR when u need it most. #sweden robbed penalty. #SSFootball #Worldcup2018Russia #GERSWE'
,
23-06-2018 18:19,"b'#var \nIncompetent biased or corrupt , take your pick. #WorldCup2018 a laughing... https://t.co/i7DWpTfc5R'"
,
23-06-2018 18:19,"b""@talkSPORTDrive It's a great #WorldCup #VAR is showing it's benefits. But please can the governing bodies sort out... https://t.co/iUuad3BVs8"""
,
23-06-2018 18:19,b'#VAR is on fire  shocking  #WorldCup #GER #SWE #GERSWE'
,
23-06-2018 18:19,b'Another clear penalty not given..What is the point of VAR #GERSWE #VAR'
,
23-06-2018 18:19,b'Good to see #var working well still'
,
23-06-2018 18:19,b'This VAR is so shit. Hows that not a pen for Sweden #VAR #Worldcup'
,
23-06-2018 18:19,"b""@JoshyBear5 When you see the replay later, Sweden's Berg was fouled in the box, no call even from #VAR. Utter tripe. #WorldCup18"""
,
23-06-2018 18:19,"b'I honestly don\'t understand VAR. I wish they would stop saying ""clear and obvious"", its a pen so give it ffs. Why d... https://t.co/UOhYJQDpaK'"
,
23-06-2018 18:19,b'How have Sweden not been given the penalty??\n#WorldCup #GERSWE #VAR'
,
23-06-2018 18:19,b'#GERSWE #VAR is a joke as it is now... I say give each team two challenges per game and let them decide when to use... https://t.co/tBrZDVQwPk'
,
23-06-2018 18:19,"b'Well I think the people at #VAR made a mistake there, clearly a penalty to #Swe and of that was outside the box or... https://t.co/adT930LY9Z'"
,
23-06-2018 18:19,b'Fraud @FIFAcom @FIFAWorldCup is busy saving their Big Draw teams from knocking out in GroupStage .\nGood Sign for... https://t.co/9EJ7SnOoVe'
,
23-06-2018 18:19,b'Penalty. #GERSWE #var'
,
23-06-2018 18:19,b'Has #VAR gone political? #WorldCup #GermanyvsSweden'
,
23-06-2018 18:19,"b'Doesnt matter, it should still be reviewed #VAR #WorldCup https://t.co/bd5O1YUaVQ'"
,
23-06-2018 18:19,"b'So, radical thought. #VAR is not the issue. Referees on the pitch are. #GER Vs #swe #WorldCup #bbcworldcup #itvworldcup'"
,
23-06-2018 18:19,b'Sweden robbed of a place #VAR'
,
23-06-2018 18:19,"b""Corrupt @FIFAWorldCup @FIFAcom showing it's face again. That was a clear penalty. What's the point of having #VAR i... https://t.co/D4VqHkFuxq"""
,
23-06-2018 18:19,b'Same old @DFB_Team_EN #Cheats what is the point of #VAR if refs arent going to use it!  #joke #WorldCupRussia2018'
,
23-06-2018 18:19,"b""My conclusion is that #Fifa doesn't want the #VAR to work.. that's why they are allowing so many mistakes.. so peop... https://t.co/z65uaZikIU"""
,
23-06-2018 18:19,b'The #VAR team for \nSweden  v germany  has just arrived #WorldCup2018 #GERvSWE https://t.co/VcRMOXMoUc'
,
23-06-2018 18:19,b'@no1lino The referee failed not VAR. Get it correct. Not obviously wrong. Its knowing when to intervene #VAR'
,
23-06-2018 18:19,b'Late substitute for guy in charge of #VAR tonight #GERSWE https://t.co/o4j3OWfAWL'
,
23-06-2018 18:19,"b""What is the point of #VAR if it can't be used in situations like that!!!\n\nPENALTY #SWE...\n\nUnfortunate...\n\n#WORLDCUP #GERSWE"""
,
23-06-2018 18:19,b'@FIFAWorldCup @FIFAcom wtf whats the point of #VAR  #GERSWE  if you dont use it - favouring the Germans over Sweden maybe?\nShocking'
,
23-06-2018 18:19,b'Clear and obvious #Var \nMust be watching love island  on the var screen ..'
,
23-06-2018 18:19,"b'If the referee is a fucking useless twat anyway , #VAR makes no difference #Worldcup2018'"
,
23-06-2018 18:19,b'#VAR #WorldCup2018 #beag #Boateng  What the fuck is going on. Clear penalty. VAR is a joke'
,
23-06-2018 18:19,"b'#GERSWE @FIFAWorldCup #var the referee a wanker,!!'"
,
23-06-2018 18:19,b'#VAR for what @FIFAWorldCup ? #Ger x #Swe'
,
23-06-2018 18:19,"b""What happens if there's a potential #VAR moment in the box (as in #SWE could score), but the ref lets play continue... https://t.co/C85TWbImzi"""
,
23-06-2018 18:19,b'A clear pen! for #SWE #VAR missed it..'
,
23-06-2018 18:19,b'I see #VAR is working well again. #GERSWE @worldcup #penalty'
,
23-06-2018 18:19,"b'Where is VAR? Absolutely penalty. #var, #worldcup, #gerswe'"
,
23-06-2018 18:19,"b""With #VAR the referee only sees what he wants to see. No wonder it's so #contentious.  #ambiguous... https://t.co/LbxL4vuzhj"""
,
23-06-2018 18:19,b'I think these dodgy decisions from #referees are down to a dislike for #var - they are doing it in purpose imo. Not... https://t.co/p647y8H30t'
,
23-06-2018 18:19,b'Are you kidding me..Penalty and a red card .. #Var #GERSWE'
,
23-06-2018 18:19,b'VAR is creating more problems than it is solving #GERSWE #VAR'
,
23-06-2018 18:19,b'What is the f*#*#* point in #Var if you dont use it for things like that. Definitely a pen #GERSWE'
,
23-06-2018 18:19,"b""The #fifa #fix is in. #SWE denied a clear #penalty by the bribed officials in the #VAR booth. It's been decided alr... https://t.co/bSW8b3rpS1"""
,
23-06-2018 18:19,b'How is that not a pen? VAR is getting worse as the tournament progresses!! #GERSWE #WorldCup #VAR'
,
23-06-2018 18:19,b'All the talking points are about VAR. I thought it was supposed to remove that aspect of questionable decisions? It... https://t.co/RLHqB7N3Ef'
,
23-06-2018 18:19,b'What is the point in VAR if its not being used for every decision? #VAR #Worldcup'
,
23-06-2018 18:19,b'Clear penalty to Sweden !\nVAR hasnt been used enough in this world cup! #VAR #GERSWE #Penalty https://t.co/nHxDOoG0oS'
,
23-06-2018 18:19,b'Does the referee not like VAR....  get the feeling he doesnt like it cause we should trust his judgment. Clearly not! #VAR #GERSWE'
,
23-06-2018 18:19,b'How is that not a penalty .. this VAR is bullshit use what the rugby use or nothing cause this is fucking shit and... https://t.co/6dGj6rvkO3'
,
23-06-2018 18:19,b'Technology doesnt fix the fact that half these refs are useless.... just makes some of them slightly less useless #VAR #Worldcup2018Russia'
